,Row.names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,GENE,Jan20_Spy4,Jan20_Spy5,Jan20_Unt4,Jan20_Unt5,June20_D1SPY,June20_D1UNT,June20_D3SPY,June20_D3UNT
106,ENSG00000234546.3,237.934996000072,-0.605313949273788,0.272701698121661,-2.21969262913698,0.0264396395378337,0.0652596754483532,LINC01759,97.5094197904039,97.4120557710847,121.320533716952,133.104809874609,213.848412566557,379.226193814915,315.851738184995,545.206804281062
107,ENSG00000049239.12,1703.28054640903,-1.07654629050048,0.336202412069827,-3.20207783124677,0.00136440128179249,0.00563874050468596,H6PD,1304.025973997,1280.10901525061,2256.36304101446,2553.07701988059,473.714837963892,2129.95877916225,1364.70283847103,2264.29286553245
108,ENSG00000171621.13,1767.86349801814,3.5859542776482,0.252182275555724,14.2196919658448,6.91566729551504e-46,1.60454286986098e-43,SPSB1,3219.11097868053,2431.86332172049,220.763594140683,257.335965757577,2960.49215878006,264.437996135512,4445.85249657364,343.051472356623
109,ENSG00000171612.6,231.568153576926,1.85343507794178,0.254617288749569,7.27929783183241,3.3556212485404e-13,9.82793292299337e-12,SLC25A33,314.630394523703,319.740747766266,108.392935861867,91.2718696283033,483.640291711707,107.985934113216,334.994267771964,91.8887872383813
110,ENSG00000188807.12,384.347405253137,-0.800806115464519,0.381722955133912,-2.09787256620076,0.0359164040287788,0.0838789305285755,TMEM201,313.330268926498,325.470868693977,389.816796861026,569.181520320947,107.375363271816,482.960713199264,381.255380940474,505.388329811097
111,ENSG00000171608.15,7427.8167496696,-0.728957341609551,0.348100037558197,-2.09410302487451,0.0362508036825058,0.0844241191784079,PIK3CD,7015.47772252026,6395.96097951087,8758.94476212223,11448.2813140723,2355.03948016335,9753.59567096612,6784.43152778173,6910.80254021993
112,ENSG00000179840.5,139.575610726191,-0.498829485326946,0.406700616210792,-1.22652748838817,0.220000237544836,0.344198032589112,PIK3CD-AS1,150.814569275825,157.005313419278,126.292686738138,188.88206353635,36.9948730600373,173.457720937764,130.0096801115,153.147978730635
113,ENSG00000231789.2,16.9973367166241,0.106554725083602,0.468265318164058,0.227552032897448,0.819994513809438,0.886049958925655,PIK3CD-AS2,10.4010047776431,16.0443385975904,9.94430604237311,10.1413188475893,11.730081701963,22.1073565901071,31.1066105788253,24.5036765969017
114,ENSG00000171603.16,6042.51762708198,-1.00481142173275,0.335597274693979,-2.99409887237318,0.00275256730101264,0.0101547507708663,CLSTN1,4350.22024824922,4569.19842775664,7120.12312633914,8697.44857666373,1881.32464219946,8484.97351587228,5335.18251696826,7901.66996260714
115,ENSG00000178585.14,896.161059760381,-0.96517830691121,0.336263500662568,-2.87030351200602,0.00410077970904303,0.0141463384301506,CTNNBIP1,622.760161061379,740.331623860244,1083.92935861867,1237.24089940589,289.64278664078,1054.35085275896,786.438923864659,1354.59387187247
116,ENSG00000162441.11,508.747751688683,0.170176723131114,0.225736161148596,0.753874444684521,0.450924617004057,0.583611926949642,LZIC,525.250741270975,466.431843515664,534.009234475436,495.656958675925,601.843422708412,494.014391494317,560.716595818312,392.058825550427
117,ENSG00000173614.13,626.82859207913,-0.805387274482196,0.263587553323441,-3.05548294799006,0.00224698379676854,0.00854210506866772,NMNAT1,479.746345368787,601.662697409641,784.605746743238,807.502513239294,292.349728572002,863.037189959952,468.99197488075,716.732540459374
118,ENSG00000130939.18,2522.2811174008,-1.20326532719573,0.213533503590777,-5.6350188938112,1.75039145561182e-08,2.45666944464838e-07,UBE4B,1443.13941289798,1500.1456588747,3232.8938943755,3915.8167400254,1587.17028567331,3986.97673273125,1580.85390172389,2931.25231290436
119,ENSG00000054523.17,2321.92945104491,0.652421934050967,0.336691860525197,1.93774192531198,0.0526547161865218,0.113561347952602,KIF1B,1818.87571049033,1549.42469885302,1458.82969641613,1522.46549199434,5574.49575036367,2375.69055049074,2811.55903308613,1464.09467666488
120,ENSG00000142657.20,32600.4348757442,-0.127962899539478,0.250926906364055,-0.509960854312786,0.610078886901418,0.725595626079228,PGD,34933.0746713115,34156.1048258989,34072.175792983,43522.7374992852,20265.9719250839,28311.8712454153,35045.1860413442,30496.3570046314
121,ENSG00000175279.21,76.7973774278287,0.0578074522575566,0.345051992835203,0.167532584821689,0.866951010842594,0.917273292014297,CENPS,89.7086662071716,88.2438622867473,93.4764767983072,78.5952210688167,94.7429675927785,79.9265969026951,40.6778753723099,49.0073531938034
122,ENSG00000241563.3,16.6388478104653,-0.362755061881134,0.447442722319818,-0.810729605792645,0.417520967640804,0.552711852411367,CORT,11.7011303748485,22.9204837108435,28.838487522882,27.8886268308705,9.92545374781489,7.65254651196016,11.1664755923988,13.017578192104
123,ENSG00000160049.11,1553.08796525264,-0.162744227428098,0.225060800672779,-0.72311227429034,0.469610908903379,0.601088184394428,DFFA,1521.1469487303,1549.42469885302,1634.84391336614,1808.95774943873,1101.72536600745,1621.48957758978,1689.32823605005,1497.78723198561
124,ENSG00000142655.12,830.921955544644,-0.396190146841792,0.360189804780269,-1.0999482539032,0.271354668534115,0.402583760304724,PEX14,754.072846379123,762.106083385545,771.678148888153,984.975593072106,322.126089815447,912.353600814806,1030.50617609852,1109.55710590345
125,ENSG00000130940.14,69.9019168974156,0.715901581837442,0.430974620668415,1.661122366619,0.0966888732232134,0.182431140850254,CASZ1,83.2080382211446,74.4915720602412,42.7605159822044,70.9892319331248,37.8971870371114,49.3164108548544,151.545025896841,49.0073531938034
126,ENSG00000272078.1,12.7938487375715,0.979799411164817,0.606329073850219,1.61595320663587,0.106104430627311,0.196182877647235,RP4-734G22.3,19.5018839580808,11.4602418554217,3.97772241694924,13.9443134154352,6.31619783951856,7.65254651196016,30.3090051793682,9.18887872383813
127,ENSG00000175262.14,73.2639953453104,-2.23065811601197,0.39801065864279,-5.60451854133373,2.08834635939195e-08,2.87660993419397e-07,C1orf127,14.3013815692592,20.6284353397591,61.6546974627133,82.3982156366627,15.3393376102594,185.361682178591,49.4515347663376,156.976678198901
128,ENSG00000120948.16,2732.62086163952,1.23908582647509,0.343479235995257,3.60745482295237,0.000309215356041787,0.00156761311774138,TARDBP,2912.28133774006,3113.74771211808,1967.97816578564,1646.69664787731,6514.70691447486,1603.63363572854,2890.52196763238,1211.40051175933
129,ENSG00000009724.16,16.2597912430007,-0.362226652191927,0.654562331225653,-0.553387561294073,0.579998054524316,0.699909883106995,MASP2,6.50062798602692,16.0443385975904,27.8440569186447,11.4089837035379,31.5809891975928,21.2570736443338,3.19042159782823,12.2518382984508
130,ENSG00000271895.2,23.9371614301155,0.600031622549886,0.611447717140137,0.981329401892861,0.326430328119995,0.461408020672637,RP4-635E18.8,22.1021351524915,20.6284353397591,28.838487522882,7.60598913569194,62.2596644181116,28.909620156294,11.9640809918559,9.18887872383813
131,ENSG00000116649.9,1212.6547573581,0.00327822786869814,0.366847843873112,0.00893620590511645,0.992870034171104,0.995067030195405,SRM,1534.14820470235,1341.99432126988,928.798184357648,1684.72659355576,504.393513184411,1076.45820934906,1505.08138877547,1125.63764367017
132,ENSG00000171824.13,2172.04873307518,0.0801201281490956,0.21331879496648,0.375588696540712,0.707222695388259,0.802196150318559,EXOSC10,2060.69907157054,1937.92689775181,2032.61615506106,2399.68957231081,2566.18095079869,2084.04350009048,2381.64972277877,1913.58399423929
133,ENSG00000226849.1,9.70972170917761,0.48988970761813,0.617468235667016,0.793384467929641,0.427553857272094,0.562084747820569,RP4-635E18.7,10.4010047776431,12.6062660409639,8.9498754381358,10.1413188475893,18.9485935185557,4.25141472886676,3.19042159782823,9.18887872383813
134,ENSG00000198793.12,2338.78048060187,-0.491312956950162,0.20240948340115,-2.4273218264998,0.0152107561716507,0.0415356217670696,MTOR,1744.76855144963,1778.62953596145,2380.66686654412,2984.08307090314,2133.07024180313,2970.03832958632,2139.97528674329,2579.0119618239
135,ENSG00000120942.13,770.630648726731,0.559207285199471,0.213730158494628,2.61641730459638,0.00888578853527123,0.0268581127066772,UBIAD1,828.18000541983,789.610663838557,518.098344807639,591.999487728023,864.416790036969,705.734844991882,1191.62246678884,675.382586202102
136,ENSG00000204624.7,21.6901219666943,-1.23983263951446,0.432002721821235,-2.86996487959052,0.00410517392328241,0.0141564625143568,DISP3,11.7011303748485,11.4602418554217,22.8719038974581,24.0856322630245,7.21851181659265,34.8616007767074,20.7377403858835,40.5842143636184
137,ENSG00000132879.13,165.479946110382,-0.488573844344267,0.329914542658754,-1.48091030000342,0.138630477955981,0.24188116123045,FBXO44,106.610298970842,139.814950636145,131.264839759325,136.907804442455,91.1337116844822,280.593372105206,198.603744464807,238.910846819791
138,ENSG00000116663.10,855.79411641597,1.89131932090132,0.367570319540242,5.1454625696302,2.66862409981962e-07,2.97719002691372e-06,FBXO6,1547.14946067441,1344.28636964097,430.588451634756,320.71920855501,599.13648077719,283.994503888299,1904.68169390345,415.796762253675
139,ENSG00000116670.14,2007.84929784799,0.270052554071958,0.306492343173474,0.881107016494401,0.378259899919042,0.514828712547924,MAD2L2,2687.35960942353,2523.54525656386,1763.12546131275,1926.85058104196,1144.13412292993,1462.48666673016,2489.32645170548,2065.96623307627
140,ENSG00000162490.6,271.233939221792,-0.862302776872346,0.289354903352588,-2.98008696891376,0.00288166557062851,0.0105544830560852,DRAXIN,236.62285869138,267.023635231326,326.173238189838,377.7641270727,124.519328836223,413.237511645849,161.116290690326,263.414523416693
141,ENSG00000177674.15,1830.94748802163,-0.474446441599577,0.418416744758218,-1.13390883023512,0.256832792733159,0.386589978641124,AGTRAP,2220.6145200268,1868.01942243374,2031.62172445683,2029.5314343738,443.938476720448,1754.9840000762,1763.50553819955,2535.36478788567
142,ENSG00000177000.10,3942.1364115214,-1.59944868248126,0.350140478187905,-4.56801992948357,4.92353228303608e-06,4.12349299891724e-05,MTHFR,2233.61577599885,2305.80066131085,4845.86033444842,5845.20265077926,868.026045945266,6640.70980648988,2460.61265732502,6337.2633598737
143,ENSG00000011021.21,1225.16027573572,-1.18999016449259,0.209766523359343,-5.67292695438377,1.4037809712256e-08,2.02376151861446e-07,CLCN6,754.072846379123,832.013558703617,1517.50110206614,1892.62362993134,659.591517241153,1554.31722487369,744.963443092892,1846.19888359781
144,ENSG00000116685.15,1752.11716420468,-0.942442305051502,0.413879391554533,-2.27709406238297,0.0227806091951945,0.0577349830925829,KIAA2013,1536.74845589677,1517.33602165784,2012.72754297632,2657.02553806838,341.976997311077,2136.76104272843,1500.29575637873,2314.0659586199
145,ENSG00000083444.16,3799.33183453462,-1.00238846753034,0.395017516875165,-2.53757979003023,0.0111621920100229,0.0323725369446933,PLOD1,3033.19301828016,2901.73323779278,4311.85109997298,5671.53256551429,854.491336289154,5111.05078704362,3420.92955827132,5089.87307311267
146,ENSG00000116688.16,4553.9770322791,0.282049349599653,0.268149400563136,1.05183658440901,0.292874530964011,0.426068184860364,MFN2,5230.40527755726,5011.56376337592,3399.95823588737,4242.87427286015,3372.84964630291,4495.44593430371,6356.11742827329,4322.60169967219
147,ENSG00000116691.10,825.275043032001,-0.63674855900172,0.389418538205147,-1.63512646813511,0.102022538653204,0.190307784697549,MIIP,704.668073685319,640.627519718075,756.761689824593,1125.68639208241,260.768739374409,965.071143452754,976.269008935439,1172.34777718301
148,ENSG00000120949.14,357.178762778335,-0.939200997024618,0.294058708644891,-3.19392342213816,0.001403533427213,0.00577882928317339,TNFRSF8,331.532027287373,259.001465932531,465.393522783061,433.541380734441,140.760980423557,454.901375988743,260.019360223001,512.279988853976
149,ENSG00000028137.18,29580.7679438239,1.08202558467222,0.333132225882346,3.24803636696009,0.00116204417249458,0.00492302251565536,TNFRSF1B,51559.080808374,41827.5907239182,15917.8506820266,21646.6450801793,18968.4444260513,19839.6519737296,49016.042218234,17870.8376380779
150,ENSG00000048707.13,2130.43071393111,0.0690801829475834,0.352356522253467,0.196051949048046,0.844569505421781,0.90262074175961,VPS13D,1608.25536374306,1556.30084396627,2274.26279189073,1986.43082927155,3886.26629925807,2477.72450398355,1854.43255373766,1399.77252559801
151,ENSG00000162496.8,251.785974487045,-1.62878295473762,0.375016579440335,-4.34322919047571,1.40403523509396e-05,0.000105030323455467,DHRS3,59.8057774714477,64.1773543903617,113.365088883053,134.372474730558,85.7198278220377,734.644465148176,205.782193059921,616.420614390808
152,ENSG00000162493.16,8.74066940700405,-0.559518812458615,0.542950483171644,-1.0305153596884,0.302768145760697,0.436528225691872,PDPN,3.90037679161615,5.73012092771086,5.96658362542386,11.4089837035379,9.02313977074081,13.6045271323736,9.57126479348469,10.7203585111445
153,ENSG00000116731.22,1900.22877386778,0.148101619016599,0.273879618601162,0.540754437197725,0.588676851394339,0.707115694661454,PRDM2,1748.66892824124,1807.28014060001,2138.02579911022,1758.25115520079,2724.98821076372,1941.19596520056,1719.63724122942,1363.78275059631
154,ENSG00000189337.16,15.0413551316776,0.111563443903312,0.47914158724944,0.232840243619329,0.815885461732568,0.882959202774353,KAZN,14.3013815692592,20.6284353397591,13.9220284593224,17.7473079832812,9.02313977074081,18.7062248070137,18.3449241875123,7.65739893653177
155,ENSG00000171729.13,462.127074940769,-0.0327577532089202,0.251865629709831,-0.130060434393766,0.896518612948548,0.935550573073289,TMEM51,494.047726938046,584.472334626508,418.655284383908,529.883909786539,308.591380159336,471.056751958437,453.837472291066,436.471739382311
156,ENSG00000228140.1,24.3768081437899,0.764572868986287,0.406991340550378,1.87859738723765,0.0602994881857496,0.12634218993512,RP3-467K16.4,39.0037679161616,32.0886771951808,22.8719038974581,26.6209619749218,17.1439655644075,8.50282945773352,32.7018213777394,16.0805377667167
157,ENSG00000142634.12,17872.5029016265,0.694911080043644,0.343070296694502,2.02556469254011,0.0428094127659795,0.0959947100818528,EFHD2,25174.3319386879,24066.5078963856,13766.8972850613,15887.6436396045,9722.43310297322,11141.2574384682,29505.0189367155,13715.9329751157
158,ENSG00000132906.17,637.632752175622,-1.08488849765165,0.26949333191851,-4.02565989268968,5.68157585418333e-05,0.000358545345766121,CASP9,449.843456633063,503.104617453014,780.628024326289,911.451031427084,263.475681305632,768.65578297911,431.504521106268,992.398902174518
159,ENSG00000116138.12,560.88606135273,-0.360696791663498,0.315969472067377,-1.14155582595835,0.253638694533578,0.382791033146569,DNAJC16,393.938055953232,377.041957043375,668.257366047473,551.434212337666,831.933486862302,742.297011660136,389.231434935044,532.954965982611
160,ENSG00000116771.5,88.6631397100192,-0.675921495225577,0.286702167195981,-2.35757372131595,0.0183948024449356,0.0484209739948844,AGMAT,53.3051494854208,53.8631367204821,73.587864713561,90.0042047723546,61.3573504410375,147.949232564563,102.89109652996,126.347082452774
161,ENSG00000197312.11,634.445025786126,-0.612937124019645,0.427651355908798,-1.43326360492205,0.151782518751015,0.260045992954174,DDI2,336.732529676195,348.391352404821,914.876155898326,680.736027644429,1043.07495749764,958.268879886567,349.351164962191,444.129138318843
162,ENSG00000116786.11,7378.6450884898,-0.172838930232226,0.377757065685486,-0.457539900461131,0.647283029910666,0.755324613842316,PLEKHM2,7809.85446241275,7388.41792419039,5572.78910614589,8014.17721930741,2885.60009868291,9047.86082597424,9604.76422026189,8705.69685094297
163,ENSG00000237938.5,29.8585279679189,-0.318472267455515,0.415846241955853,-0.765841398391966,0.443770678188126,0.577170079742093,RP11-288I21.1,35.1033911245454,27.5045804530121,23.8663345016955,35.4946159665624,11.730081701963,35.7118837224808,32.7018213777394,36.7555148953525
164,ENSG00000162461.7,19.6796541877484,-0.0498793811507952,0.425969340076341,-0.117096176785531,0.906783839378188,0.941491679683644,SLC25A34,11.7011303748485,9.16819348433738,16.9053202720343,13.9443134154352,25.2647913580743,17.8559418612404,33.4994267771964,29.0981159588207
165,ENSG00000162458.12,13.8240853228554,-0.832433292497448,0.514134087478891,-1.6190976493688,0.105426254505997,0.195220657583184,FBLIM1,3.90037679161615,8.02216929879521,13.9220284593224,5.07065942379463,9.02313977074081,25.5084883732005,18.3449241875123,26.8008962778612
